3x roz 1mM NaOH;;
Wavelength (nm);Abs;
899,980957;0,0004172232875;
899,0529175;0,001076973858;
897,9917603;0,0004055117606;
897,0628662;0,0005848470028;
896,0006714;0,0001589171443;
894,9379883;0,0004169901076;
894,0076294;0,0009921768215;
892,9439087;0,0001472384611;
892,0126953;0,0006048065261;
890,947876;0,0009559847531;
890,0157471;0,0009393815417;
888,9499512;0,0006019810098;
888,0169067;0,0007834979915;
886,9500732;0,0006066469941;
886,0161743;0,0005686727236;
884,9483032;0,0006783794961;
884,0134888;0,0002404177503;
882,9445801;0,0003700940288;
882,0088501;0,000470602914;
880,9389648;7,463565998E-5;
880,0023193;0,0005446196883;
879,0653076;0,0005575531977;
877,9938965;0,0003220113576;
877,0560303;0,0004259035049;
875,9835815;0,000778155867;
875,0447998;0,00147660973;
873,9713745;0,001155402628;
873,0316772;0,0001915466273;
871,9572144;0,0003300161334;
871,0166626;0,0006203600205;
869,9412231;0,0002056868252;
868,9997559;0,0005688541569;
868,0579224;0,0004815387947;
866,9810181;0,0003366998571;
866,038269;0,001114369836;
864,9603271;0,001306304825;
864,0167236;0,0003771669581;
862,9378052;0,0005233411794;
861,9933472;-1,087197052E-5;
861,0484009;0,0002904082066;
859,9680176;4,330938464E-5;
859,0222778;-0,0003067439247;
857,940918;0,001360209309;
856,9942627;0,001158075989;
856,0472412;-0,0002001559478;
854,9644165;-0,0003993920982;
854,0164795;0,0004316299746;
852,9326782;0,0005148922792;
851,9838867;-0,000170969055;
851,034729;0,0004512974119;
849,9494629;0,001729203737;
848,9994507;0,0003136958985;
848,0490112;0,0003005883191;
846,9623413;-4,617811283E-5;
846,0110474;0,0007300280267;
845,0593262;0,0004193220811;
843,9711914;0,0001483778324;
843,0186768;0,0009867802728;
842,0657349;0,0003254567564;
840,9761353;0,0006498354487;
840,0223389;0,00100411172;
838,9318237;0,001552668633;
837,9771729;0,0003476323327;
837,0221558;0,001027022605;
836,0667114;0,0008469080785;
834,9743042;0,0007730472717;
834,0180054;0,001062234398;
833,0613403;0,0008202202735;
831,9675293;0,001309186802;
831,0100098;0,0008470637258;
830,052063;0,001049623243;
828,9568481;0,0005831880844;
827,9981079;0,0007324654143;
827,0390015;0,0004301530134;
825,9423218;0,000455884001;
824,9823608;0,0004129998561;
824,0219727;0,000407377287;
823,0612183;0,0007121111266;
821,9627686;0,0008290382102;
821,0011597;0,0004219131952;
820,0391846;0,0009374878136;
818,9393311;0,0008240586612;
817,9765015;0,00041364762;
817,0133667;0,001060184441;
816,0497437;0,0006846278557;
814,9480591;0,000806526863;
813,9836426;0,0008295050939;
813,0188599;4,589824675E-5;
812,0537109;0,0007650342886;
810,9501953;0,0002263800125;
809,9841919;0,0002446395229;
809,0178223;0,0006769794854;
808,0510864;0,0009484094917;
806,9457397;0,001285092789;
805,9782104;0,001028397703;
805,0102539;0,001078738482;
804,0418701;-1,138967673E-5;
802,9347534;0,0005237040459;
801,9656372;0,0005406023702;
800,9960938;0,001038828748;
800,0261841;0,0009528716328;
799,0559082;0,0008865668206;
797,9465942;0,0006359140971;
796,9754639;0,0003840327554;
796,0040283;0,0010319266;
795,0321655;0,0004834823776;
794,0599976;0,0006108982489;
792,9484253;0,0005572162336;
791,9754028;0,001179541345;
791,0020142;0,0003754311183;
790,0282593;0,0007569437148;
789,0540771;0,0008828056743;
787,9403687;0,0004255925887;
786,9653931;0,0006840315182;
785,9901123;0,001121299108;
785,0144043;0,0008223469486;
784,0383911;0,0006647942937;
783,0619507;0,0008640265441;
781,9456177;0,001009534462;
780,9683838;0,000821283611;
779,9907837;0,0004241156275;
779,0128784;0,0006237041089;
778,0345459;0,0008464931161;
777,0558472;0,001071264851;
775,9368896;0,0006494725239;
774,9574585;0,001035844674;
773,9776001;0,0008392050513;
772,9974365;0,0006304701092;
772,0168457;0,001372414059;
771,0358887;0,0008148258203;
770,0546265;0,001627753605;
768,9326782;0,00176553824;
767,9506226;0,001766785746;
766,9682007;0,002125122352;
765,9854126;0,00264345319;
765,0022583;0,001839022152;
764,0187378;0,0028789551;
763,0348511;0,003327229992;
762,0505981;0,003477584105;
761,065979;0,003588315332;
759,9403076;0,004012790043;
758,9549561;0,004353662487;
757,9691772;0,004797783215;
756,9830933;0,00482280599;
755,9966431;0,005001461133;
755,0098877;0,005203845911;
754,0227051;0,0050109406;
753,0352173;0,005304012448;
752,0473633;0,005547201727;
751,059082;0,00555939367;
750,0705566;0,005360197742;
748,9403076;0,005177543964;
747,9509277;0,005220403429;
746,9612427;0,004660472739;
745,9712524;0,004609296098;
744,980835;0,00472740829;
743,9901123;0,00406049937;
742,9989624;0,003561902093;
742,0075684;0,0035374742;
741,0157471;0,003412066726;
740,0236206;0,003088956233;
739,0310669;0,002707370091;
738,038269;0,002698071068;
737,0450439;0,002449286636;
736,0515137;0,00202966528;
735,0576172;0,002323568333;
734,0633545;0,002244017785;
733,0687866;0,002285599709;
731,9317017;0,001876249793;
730,9364014;0,002155948663;
729,9406738;0,002316203434;
728,9447021;0,00218154816;
727,9483032;0,00196782453;
726,9515991;0,00232192874;
725,9545898;0,002463786863;
724,9572144;0,002115263604;
723,9594727;0,002292938298;
722,9613647;0,002651058137;
721,9629517;0,002691298723;
720,9642334;0,002118775155;
719,9650879;0,002437233692;
718,9656982;0,002600118285;
717,9658813;0,00262918137;
716,9657593;0,002662674291;
715,965332;0,002724952763;
714,9645386;0,00274318736;
713,9634399;0,003020499833;
712,9619751;0,003113880521;
711,960144;0,003199771047;
710,9580078;0,002806467237;
709,9555054;0,003060149029;
708,9526978;0,002762725111;
707,949585;0,003086140612;
706,946106;0,003471191041;
705,9422607;0,003192391014;
704,9381714;0,003667303361;
703,9336548;0,003447942203;
702,928833;0,00367837213;
702,0673218;0,004235782661;
701,0618896;0,003793254495;
700,0561523;0,004167485051;
699,0500488;0,004017257597;
698,0436401;0,003621986602;
697,0368652;0,003789076349;
696,0297852;0,00348643004;
695,0223999;0,004015245941;
694,0146484;0,004224281292;
693,0065918;0,003575030249;
691,99823;0,004089242313;
690,989502;0,004609034862;
689,9804688;0,00433026161;
688,9710693;0,004635982681;
687,9613647;0,005121958442;
686,951355;0,005184355192;
685,94104;0,004735651892;
684,9303589;0,004601029214;
684,0638428;0,005063264165;
683,0525513;0,005031575914;
682,0409546;0,005382291041;
681,0290527;0,005600664765;
680,0168457;0,005301077385;
679,0042725;0,005564794876;
677,991394;0,005680780392;
676,9782104;0,005420452449;
675,9647217;0,005939978641;
674,9508667;0,006063912995;
673,9367065;0,006095912773;
673,0671997;0,00659987377;
672,0524292;0,005680649541;
671,0373535;0,006699942052;
670,0219727;0,00673990231;
669,0062866;0,006457788404;
667,9902954;0,006943440996;
666,973999;0,007322714198;
665,9573364;0,006910800003;
664,9403687;0,007395775057;
664,0684814;0,007591824047;
663,0509033;0,007607182022;
662,0330811;0,007832766511;
661,0148926;0,007853220217;
659,99646;0,008114667609;
658,9776611;0,008184486069;
657,9585571;0,008403139189;
656,9391479;0,008611894213;
656,0651245;0,008714910597;
655,045166;0,008926088922;
654,0248413;0,009139193222;
653,0042725;0,009336745366;
651,9833374;0,009312915616;
650,9620972;0,009744402021;
649,9406128;0,009860265069;
649,0647583;0,01025388949;
648,0426636;0,01002092473;
647,0202637;0,01029412542;
645,9975586;0,01018768642;
644,9745483;0,01082116272;
643,9512329;0,0109948162;
642,9276123;0,01115273591;
642,0499878;0,01151353493;
641,0258179;0,011121477;
640,0013428;0,01199295558;
638,9765625;0,01183342654;
637,9514771;0,01250133291;
637,0725708;0,01259965263;
636,046936;0,01280731615;
635,0209961;0,01307459176;
633,9946899;0,01304666232;
632,9682007;0,012997129;
631,9413452;0,0133411251;
631,0609131;0,01374638826;
630,0335083;0,01419701427;
629,0058594;0,01436808985;
627,9778442;0,01465630159;
626,9495239;0,01489206124;
626,0679321;0,01514510345;
625,0390625;0,01556101441;
624,0099487;0,01565388404;
622,9805298;0,01631844975;
621,9508057;0,01643599942;
621,0679321;0,01673691347;
620,0376587;0,01691189967;
619,0071411;0,01726951636;
617,9762573;0,0175615754;
616,9451294;0,01774352603;
616,0610352;0,01846923307;
615,0293579;0,01871385612;
613,9973755;0,01916574687;
612,9650879;0,01948252879;
611,9325562;0,02002458274;
611,0473022;0,0205248408;
610,0141602;0,02074287459;
608,980835;0,0212837588;
607,9471436;0,02156392112;
607,0609131;0,02210267261;
606,0267334;0,02228157781;
604,9922485;0,02284105308;
603,9574585;0,02341291681;
603,0702515;0,02365214005;
602,0349731;0,02438226715;
600,9993896;0,02489905804;
599,963501;0,02520595118;
598,9273682;0,02540850639;
598,0390015;0,02616721764;
597,0023193;0,02675752155;
595,9653931;0,02697630972;
594,9281616;0,02745298669;
594,0388184;0,02806003578;
593,0010986;0,02869539522;
591,9630127;0,02927956544;
591,0730591;0,02974594384;
590,0344849;0,03003206477;
588,9956665;0,0305796247;
587,956543;0,0311295446;
587,0656738;0,03166019544;
586,026001;0,03252334148;
584,986145;0,03299461305;
583,9459229;0,03347011656;
583,0541382;0,03415239602;
582,0134277;0,03495578468;
580,9724731;0,0357289575;
579,9312134;0,0361537002;
579,0385132;0,03693179786;
577,9967651;0,03767625988;
576,9547119;0,0384260118;
576,0613403;0,03885954618;
575,0187988;0,03965683281;
573,9760132;0,04053708538;
572,9329224;0,04138264805;
572,0386353;0,04203815758;
570,9950562;0,04264979064;
569,9512329;0,0434400551;
569,0562744;0,04439252615;
568,0119629;0,04537383839;
566,9673462;0,0462163277;
566,0717163;0,04704853892;
565,0266113;0,04790683091;
563,9812622;0,04881637916;
562,9356079;0,04967692867;
562,0391235;0,05046863854;
560,992981;0,05153432861;
559,9465942;0,05254233256;
559,0494385;0,05343752727;
558,0025635;0,0544288978;
556,9553833;0,05547714978;
556,0576172;0,05620547011;
555,0100098;0,05741615221;
553,9620972;0,05846024677;
553,0636597;0,05944781378;
552,0152588;0,06043156609;
550,9666138;0,06145944446;
550,0675659;0,0625160709;
549,0184326;0,06376565993;
547,9690552;0,06495980918;
547,0693359;0,06604871154;
546,0194702;0,06701081246;
544,9693604;0,0682862401;
544,0690308;0,06961041689;
543,0184326;0,07086642087;
541,9675903;0,07195992768;
541,0666504;0,07302948833;
540,0152588;0,07437695563;
538,9636841;0,07590807229;
538,0621338;0,07732389867;
537,0100708;0,07846270502;
535,9577026;0,0798741132;
535,055542;0,08134578168;
534,0027466;0,08277834952;
532,949707;0,08395694196;
532,046875;0,08542438596;
530,9934082;0,08696541935;
529,9396362;0,08856850117;
529,0361938;0,08970151097;
527,9819946;0,09107415378;
526,9274902;0,09259138256;
526,0234985;0,09429339319;
524,9685669;0,09587369859;
524,0641479;0,09751496464;
523,008728;0,09901217371;
521,953064;0,1005190983;
521,0480347;0,1021139175;
519,9919434;0,1041032597;
518,9356079;0,1057212576;
518,0299683;0,1074942499;
516,9731445;0,1089933217;
516,0671387;0,1104580536;
515,0098877;0,1123812124;
513,9523926;0,1145430952;
513,0457764;0,1161674559;
511,987854;0,1179110557;
510,929657;0,1197037622;
510,0224609;0,121458523;
508,9638062;0,1233466342;
508,0562134;0,1255113035;
506,9971313;0,1271772534;
505,9378052;0,1294903755;
505,0296326;0,1310920119;
503,9698792;0,1327297837;
503,0613098;0,135075435;
502,0011292;0,1372698992;
500,9406738;0,1394648552;
500,0315247;0,1413435042;
498,9706421;0,1434265673;
498,0611267;0,1450069696;
496,9998169;0,1478295475;
495,9382629;0,1503714919;
495,0281982;0,1523800194;
493,9661865;0,1544830054;
493,0557251;0,1566281021;
491,9933167;0,1592345983;
490,9306641;0,1617146581;
490,0196533;0,164184168;
488,956543;0,166692391;
488,045166;0,1683006585;
486,9816589;0,1708287001;
486,0698853;0,1738623679;
485,0059509;0,1767300665;
483,9417725;0,1790545881;
483,0294495;0,1808962971;
481,9648743;0,1841041446;
481,0521851;0,1861649454;
479,9871826;0,1893169433;
479,0741272;0,1918889135;
478,0086975;0,1947024316;
476,9430542;0,1976404935;
476,0294495;0,199724704;
474,9633789;0,2030530572;
474,049408;0,2056179792;
472,9829102;0,2089668065;
472,0686035;0,2115973085;
471,001709;0,2147299498;
469,9345703;0,2177380174;
469,0197144;0,2210787088;
467,952179;0,2244848758;
467,0369568;0,2275434583;
465,9690247;0,230790481;
465,0534668;0,2331506014;
463,9851074;0,2368695438;
463,0691833;0,2402167916;
462,0004272;0,2440423667;
460,931427;0,2477610409;
460,0149841;0,2501533031;
458,9456177;0,253254354;
458,0288086;0,2575071156;
456,9590454;0,2612307966;
456,0419006;0,2651486993;
454,9717102;0,2684516609;
454,0542297;0,2712601125;
452,9836426;0,2756817639;
452,0658264;0,2800033689;
450,9948425;0,2841078937;
449,923645;0,2879017889;
449,0053101;0,2908317447;
447,9337158;0,2954583168;
447,0150452;0,3000066876;
445,9430847;0,3042109013;
445,0240784;0,3083343208;
443,9516907;0,3124043643;
443,0323486;0,3162258267;
441,9595947;0,3214434385;
441,039917;0,3258588612;
439,9667664;0,3307676315;
439,0467529;0,3346320689;
437,9732056;0,3399923742;
437,052887;0,3445584476;
435,9789734;0,3502029479;
435,0582886;0,3548195958;
433,9840088;0,3600632846;
433,0630188;0,3645718396;
431,9883423;0,3700892925;
431,0670166;0,3759958148;
429,9919434;0,3812915087;
429,0703125;0,3870753944;
427,994873;0,3933186233;
427,0729065;0,3979603946;
425,9971008;0,4045463502;
425,0748291;0,4094931185;
423,9986267;0,4160449505;
423,0760498;0,4221816361;
421,9994812;0,4280383289;
421,0765686;0,4334540665;
419,9996338;0,4405749142;
419,076416;0,4468667209;
417,999115;0,4541154206;
417,0755615;0,4594308734;
415,9979248;0,4662100375;
415,0740356;0,4730482996;
413,9960327;0,4807058871;
413,0718384;0,4875437915;
411,9934692;0,4949913621;
411,0689697;0,5007372499;
409,9902344;0,508050859;
409,0654602;0,5157535076;
407,9863281;0,5242925286;
407,0612488;0,5309314132;
405,981781;0,5385898948;
405,056366;0,5447932482;
403,9765625;0,5541313291;
403,0508423;0,5618848205;
401,9706726;0,5709404945;
401,0446777;0,5776686668;
399,9641418;0,5852584243;
399,0378418;0,5929812789;
397,9569702;0,6030294299;
397,0303345;0,6108164191;
395,9491272;0,6186057925;
395,0222168;0,6240652204;
393,9406433;0,6336244941;
393,0134277;0,6424666047;
391,9315186;0,6500709653;
391,0040283;0,6552177072;
390,0763855;0,6631790996;
388,993988;0,6732878089;
388,06604;0,6817708015;
386,9833069;0,690290451;
386,0550842;0,6963227391;
384,9719849;0,7057951093;
384,043457;0,7135910988;
382,9600525;0,7231296897;
382,03125;0,7310239673;
380,9474792;0,7397769094;
380,0184021;0,74609828;
378,9342957;0,7565481067;
378,0049133;0,765717566;
377,0754089;0,7739197016;
375,9908447;0,7823127508;
375,0610352;0,7896612287;
373,9761353;0,8011319041;
373,0460815;0,8107714057;
371,9608154;0,8216511607;
371,0304871;0,8315306902;
369,9449158;0,8421135545;
369,0142822;0,8503733277;
367,9284058;0,8626256585;
366,9974976;0,8733732104;
366,0664673;0,8824979067;
364,9801025;0,8926924467;
364,0487976;0,9030413032;
362,9621277;0,9165410399;
362,0305481;0,9253436923;
360,9435425;0,9372220039;
360,0117188;0,946510613;
358,924408;0,9598840475;
357,9922791;0,9687897563;
357,0600281;0,9796769023;
355,9722595;0,9908397198;
355,0397644;1,000301957;
353,9516602;1,008615613;
353,0188904;1,018102646;
351,9305115;1,03153789;
350,997467;1,041134715;
350,0643005;1,049337864;
348,9754639;1,061773539;
348,0420227;1,071756601;
346,9528809;1,083174229;
346,0191956;1,094897985;
344,9297485;1,106550694;
343,9957886;1,112866163;
343,0617371;1,124362826;
341,9718323;1,136148691;
341,0375061;1,146863341;
339,9473267;1,159899592;
339,0127258;1,168897271;
337,9222412;1,18081665;
336,9874268;1,19461;
336,0524597;1,204760075;
334,9615479;1,220624447;
334,0263367;1,22721374;
332,9351196;1,241109252;
331,9996643;1,254176021;
331,0641174;1,266930223;
329,9724731;1,286702991;
329,0366516;1,297039866;
327,9447021;1,311588645;
327,008667;1,323898673;
326,0724792;1,337686181;
324,9801331;1,354648232;
324,0437012;1,36573875;
322,9510803;1,382074833;
322,0144043;1,395345688;
321,0776367;1,406047821;
319,9845886;1,42547524;
319,0475769;1,437842488;
317,9542542;1,45492208;
317,0169983;1,467230439;
315,9234009;1,479152679;
314,9859009;1,492769837;
314,0482788;1,506472945;
312,9542847;1,524483442;
312,016449;1,541123271;
310,9221497;1,558719754;
309,9841003;1,578188419;
309,0458984;1,59374547;
307,9512329;1,615730643;
307,0128174;1,639075637;
306,0743103;1,658352137;
304,9792175;1,683424354;
304,0404663;1,699666381;
302,9451294;1,730016351;
302,0061646;1,754696369;
301,0670776;1,773256898;
299,9713745;1,799053431;
299,0320435;1,816015244;
297,9360657;1,837085128;
296,996521;1,863489628;
296,0569153;1,891741276;
294,9605408;1,921457648;
294,0206909;1,944015145;
292,9240417;1,977324605;
291,9839783;2,00232029;
291,0437927;2,025397778;
289,9468079;2,057522058;
289,0064087;2,084542036;
288,065918;2,113061905;
286,9685364;2,141102314;
286,027832;2,16542387;
284,9302063;2,192148685;
283,9892578;2,219932079;
283,0482483;2,241093636;
281,9502563;2,277278662;
281,0090332;2,302680492;
280,067688;2,328234434;
278,9693298;2,362928391;
278,0278015;2,391199112;
276,9291992;2,417993069;
275,9874573;2,452287197;
275,0455933;2,436303377;
273,9466553;2,497735023;
273,0046082;2,524009466;
272,0624695;2,542353868;
270,9631653;2,541013718;
270,020813;2,577909231;
269,0783691;2,589697599;
267,9787292;2,671668768;
267,0360718;2,698325396;
265,9361877;2,641236305;
264,9933472;2,669948339;
264,050415;2,673063278;
262,9501953;2,701647043;
262,0070496;2,745543242;
261,0638428;2,736134529;
259,9632874;2,749343872;
259,0198669;2,820777416;
258,076355;2,873281717;
256,9754639;2,843742847;
256,0317383;2,860599995;
254,9306488;2,886888742;
253,9867401;3,063482046;
253,0427551;3,004217386;
251,94133;3,083202362;
250,9971466;3,01273489;
250,052887;3,188690662;
248,9573822;3,151519299;
248,0185699;3,30099225;
246,923172;3,490114689;
245,9841614;3,411879778;
245,0450745;3,594970465;
243,9493561;3,570302486;
243,0100861;3,437206268;
242,0707245;3,560917139;
240,9747162;3,438908815;
240,0351715;3,591650248;
238,9389496;3,715690613;
237,9992218;3,602121353;
237,059433;4,46848774;
235,9629059;4,984541893;
235,0229187;10;
233,9261932;10;
232,9860382;10;
232,0458069;10;
230,9487762;10;
230,0083771;10;

3x roz 1mM NaOH;
3x roz 1mM NaOH
Collection Time: 2016-06-14 11:22:10
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

